1 0.000000 0.000000
1 0.352885 -0.354221
1 0.705770 -0.708441
2 0.000000 0.000000
2 0.424635 0.263979
2 0.849270 0.527958
2 1.273901 0.791937
2 1.698541 1.055916
3 0.000000 0.000000
3 0.947250 0.015526
3 1.423500 -0.136749
4 0.000000 0.000000
4 0.992359 0.122870
4 1.984783 0.245250
4 2.978963 0.349712
4 3.973223 0.453260
4 4.969823 0.531743
4 5.968143 0.588547
4 6.966713 0.640685
4 7.963803 0.714640
4 8.960723 0.791544
4 9.957553 0.870800
4 10.954283 0.951188
4 11.951183 1.029812
4 12.450183 1.061777
4 13.412183 1.259693
4 13.910283 1.293033
4 14.599383 1.955463
4 15.288583 2.617893
5 0.000000 0.000000
5 0.992447 0.122216
5 1.984956 0.243980
5 2.979126 0.348784
5 3.973386 0.452722
5 4.969956 0.531605
5 5.968316 0.587385
5 6.966956 0.637719
5 7.964016 0.711008
5 8.960946 0.786886
5 9.958056 0.862440
5 10.955146 0.938590
5 11.952246 1.014028
5 12.911846 1.226669
5 13.862746 1.472129
5 14.813546 1.717579
6 0.000000 0.000000
6 0.992155 0.124389
6 1.984493 0.247409
6 2.978953 0.349610
6 3.973493 0.450961
6 4.970193 0.529042
6 5.968483 0.585998
6 6.967103 0.636993
6 7.964433 0.707731
6 8.961593 0.781883
6 9.958433 0.860954
6 10.955123 0.941751
6 11.951923 1.021831
6 12.450923 1.053193
6 13.417023 1.242795
6 13.916023 1.274155
6 14.649923 1.850375
6 15.330223 2.508475
7 0.000000 0.000000
7 0.992347 0.122988
7 1.984786 0.245258
7 2.979256 0.346551
7 3.973606 0.449484
7 4.969896 0.532090
7 5.968206 0.587468
7 6.966976 0.634443
7 7.964296 0.704631
7 8.961306 0.781134
7 9.958116 0.860803
7 10.954816 0.941639
7 11.951616 1.021825
7 12.450616 1.053571
7 13.416616 1.243548
7 13.914616 1.276828
7 14.609416 1.927168
7 15.304316 2.577508
8 0.000000 0.000000
8 0.992180 0.124311
8 1.984465 0.247837
8 2.978735 0.351397
8 3.973095 0.454054
8 4.969655 0.533476
8 5.967865 0.592251
8 6.966405 0.645377
8 7.963785 0.715408
8 8.961065 0.787482
8 9.958175 0.863021
8 10.955195 0.940079
8 11.952295 1.016462
8 12.917195 1.207721
8 13.866695 1.456031
8 14.816295 1.704341
9 0.000000 0.000000
9 0.992075 0.125211
9 1.984264 0.249596
9 2.978434 0.354449
9 3.972684 0.458517
9 4.969214 0.537949
9 5.967654 0.591615
9 6.966434 0.638519
9 7.963504 0.712012
9 8.960304 0.790936
9 9.957374 0.867169
9 10.954534 0.943098
9 11.951734 1.017518
9 12.915434 1.210482
9 13.862934 1.462592
9 14.810434 1.714712
10 0.000000 0.000000
10 0.992505 0.121693
10 1.985035 0.243183
10 2.979035 0.349590
10 3.973185 0.454237
10 4.969805 0.532246
10 5.968205 0.587524
10 6.966865 0.637536
10 7.963955 0.710811
10 8.960825 0.788206
10 9.957675 0.866976
10 10.954515 0.946057
10 11.951415 1.025136
10 12.920515 1.202333
10 13.866115 1.462893
10 14.313015 1.687113
11 0.000000 0.000000
11 0.992595 0.120720
11 1.985327 0.240396
11 2.979597 0.344988
11 3.973947 0.448762
11 4.970417 0.529909
11 5.968587 0.588675
11 6.967107 0.641347
11 7.964427 0.711053
11 8.961667 0.782313
11 9.958387 0.862190
11 10.954777 0.946722
11 11.951277 1.030340
11 12.920077 1.204211
11 13.864877 1.462091
11 14.809677 1.719971
12 0.000000 0.000000
12 0.992301 0.123505
12 1.984626 0.246817
12 2.978716 0.352008
12 3.972896 0.456282
12 4.969516 0.534180
12 5.967966 0.588228
12 6.966636 0.638003
12 7.963446 0.713821
12 8.960126 0.792173
12 9.956876 0.871939
12 10.953666 0.951860
12 11.950466 1.031331
12 12.449366 1.065202
12 13.419866 1.236910
